id,time,flow
BC-BB-F3-18900,2019-03-24 19:55:00,0.008945
BC-BB-F3-18900,2019-03-24 19:56:00,0.008926
BC-BB-F3-18900,2019-03-24 19:57:00,0.008911
BC-BB-F3-18900,2019-03-24 19:58:00,0.008901
BC-BB-F3-18900,2019-03-24 19:59:00,0.008894
BC-BB-F3-18900,2019-03-24 20:00:00,0.008894
BC-BB-F3-18900,2019-03-24 20:01:00,0.008911
BC-BB-F3-18900,2019-03-24 20:02:00,0.008937
BC-BB-F3-18900,2019-03-24 20:03:00,0.00896
BC-BB-F3-18900,2019-03-24 20:04:00,0.008965
BC-BB-F3-18900,2019-03-24 20:05:00,0.008956
BC-BB-F3-18900,2019-03-24 20:06:00,0.008938
BC-BB-F3-18900,2019-03-24 20:07:00,0.008914
BC-BB-F3-18900,2019-03-24 20:08:00,0.008889
BC-BB-F3-18900,2019-03-24 20:09:00,0.008865
BC-BB-F3-18900,2019-03-24 20:10:00,0.008845
BC-BB-F3-18900,2019-03-24 20:11:00,0.008829
BC-BB-F3-18900,2019-03-24 20:12:00,0.008817
BC-BB-F3-18900,2019-03-24 20:13:00,0.008809
BC-BB-F3-18900,2019-03-24 20:14:00,0.008805
BC-BB-F3-18900,2019-03-24 20:15:00,0.008816
BC-BB-F3-18900,2019-03-24 20:16:00,0.008839
BC-BB-F3-18900,2019-03-24 20:17:00,0.008866
BC-BB-F3-18900,2019-03-24 20:18:00,0.008878
BC-BB-F3-18900,2019-03-24 20:19:00,0.008875
BC-BB-F3-18900,2019-03-24 20:20:00,0.00886
BC-BB-F3-18900,2019-03-24 20:21:00,0.008838
BC-BB-F3-18900,2019-03-24 20:22:00,0.008813
BC-BB-F3-18900,2019-03-24 20:23:00,0.008789
BC-BB-F3-18900,2019-03-24 20:24:00,0.008767
BC-BB-F3-18900,2019-03-24 20:25:00,0.008749
BC-BB-F3-18900,2019-03-24 20:26:00,0.008736
BC-BB-F3-18900,2019-03-24 20:27:00,0.008726
BC-BB-F3-18900,2019-03-24 20:28:00,0.00872
BC-BB-F3-18900,2019-03-24 20:29:00,0.008721
BC-BB-F3-18900,2019-03-24 20:30:00,0.008739
BC-BB-F3-18900,2019-03-24 20:31:00,0.008765
BC-BB-F3-18900,2019-03-24 20:32:00,0.008787
BC-BB-F3-18900,2019-03-24 20:33:00,0.008792
BC-BB-F3-18900,2019-03-24 20:34:00,0.008783
BC-BB-F3-18900,2019-03-24 20:35:00,0.008765
BC-BB-F3-18900,2019-03-24 20:36:00,0.008742
BC-BB-F3-18900,2019-03-24 20:37:00,0.008717
BC-BB-F3-18900,2019-03-24 20:38:00,0.008693
BC-BB-F3-18900,2019-03-24 20:39:00,0.008673
BC-BB-F3-18900,2019-03-24 20:40:00,0.008658
BC-BB-F3-18900,2019-03-24 20:41:00,0.008646
BC-BB-F3-18900,2019-03-24 20:42:00,0.008638
BC-BB-F3-18900,2019-03-24 20:43:00,0.008634
BC-BB-F3-18900,2019-03-24 20:44:00,0.008639
BC-BB-F3-18900,2019-03-24 20:45:00,0.008661
BC-BB-F3-18900,2019-03-24 20:46:00,0.008688
BC-BB-F3-18900,2019-03-24 20:47:00,0.008705
BC-BB-F3-18900,2019-03-24 20:48:00,0.008705
BC-BB-F3-18900,2019-03-24 20:49:00,0.008693
BC-BB-F3-18900,2019-03-24 20:50:00,0.008673
BC-BB-F3-18900,2019-03-24 20:51:00,0.008649
BC-BB-F3-18900,2019-03-24 20:52:00,0.008625
BC-BB-F3-18900,2019-03-24 20:53:00,0.008602
BC-BB-F3-18900,2019-03-24 20:54:00,0.008584
BC-BB-F3-18900,2019-03-24 20:55:00,0.008569
BC-BB-F3-18900,2019-03-24 20:56:00,0.008559
BC-BB-F3-18900,2019-03-24 20:57:00,0.008552
BC-BB-F3-18900,2019-03-24 20:58:00,0.008548
BC-BB-F3-18900,2019-03-24 20:59:00,0.008557
BC-BB-F3-18900,2019-03-24 21:00:00,0.008579
BC-BB-F3-18900,2019-03-24 21:01:00,0.008606
BC-BB-F3-18900,2019-03-24 21:02:00,0.008621
BC-BB-F3-18900,2019-03-24 21:03:00,0.008619
BC-BB-F3-18900,2019-03-24 21:04:00,0.008606
BC-BB-F3-18900,2019-03-24 21:05:00,0.008585
BC-BB-F3-18900,2019-03-24 21:06:00,0.008561
BC-BB-F3-18900,2019-03-24 21:07:00,0.008537
BC-BB-F3-18900,2019-03-24 21:08:00,0.008515
BC-BB-F3-18900,2019-03-24 21:09:00,0.008497
BC-BB-F3-18900,2019-03-24 21:10:00,0.008483
BC-BB-F3-18900,2019-03-24 21:11:00,0.008473
BC-BB-F3-18900,2019-03-24 21:12:00,0.008467
BC-BB-F3-18900,2019-03-24 21:13:00,0.008463
BC-BB-F3-18900,2019-03-24 21:14:00,0.008472
BC-BB-F3-18900,2019-03-24 21:15:00,0.008494
BC-BB-F3-18900,2019-03-24 21:16:00,0.008521
BC-BB-F3-18900,2019-03-24 21:17:00,0.008536
BC-BB-F3-18900,2019-03-24 21:18:00,0.008534
BC-BB-F3-18900,2019-03-24 21:19:00,0.008522
BC-BB-F3-18900,2019-03-24 21:20:00,0.008501
BC-BB-F3-18900,2019-03-24 21:21:00,0.008477
BC-BB-F3-18900,2019-03-24 21:22:00,0.008453
BC-BB-F3-18900,2019-03-24 21:23:00,0.008432
BC-BB-F3-18900,2019-03-24 21:24:00,0.008413
BC-BB-F3-18900,2019-03-24 21:25:00,0.0084
BC-BB-F3-18900,2019-03-24 21:26:00,0.00839
BC-BB-F3-18900,2019-03-24 21:27:00,0.008384
BC-BB-F3-18900,2019-03-24 21:28:00,0.00838
BC-BB-F3-18900,2019-03-24 21:29:00,0.008385
BC-BB-F3-18900,2019-03-24 21:30:00,0.008406
BC-BB-F3-18900,2019-03-24 21:31:00,0.008433
BC-BB-F3-18900,2019-03-24 21:32:00,0.00845
BC-BB-F3-18900,2019-03-24 21:33:00,0.008451
BC-BB-F3-18900,2019-03-24 21:34:00,0.00844
BC-BB-F3-18900,2019-03-24 21:35:00,0.008421
BC-BB-F3-18900,2019-03-24 21:36:00,0.008398
BC-BB-F3-18900,2019-03-24 21:37:00,0.008374
BC-BB-F3-18900,2019-03-24 21:38:00,0.008352
BC-BB-F3-18900,2019-03-24 21:39:00,0.008333
BC-BB-F3-18900,2019-03-24 21:40:00,0.008318
BC-BB-F3-18900,2019-03-24 21:41:00,0.008308
BC-BB-F3-18900,2019-03-24 21:42:00,0.008301
BC-BB-F3-18900,2019-03-24 21:43:00,0.008297
BC-BB-F3-18900,2019-03-24 21:44:00,0.008298
BC-BB-F3-18900,2019-03-24 21:45:00,0.008314
BC-BB-F3-18900,2019-03-24 21:46:00,0.00834
BC-BB-F3-18900,2019-03-24 21:47:00,0.008363
BC-BB-F3-18900,2019-03-24 21:48:00,0.008369
BC-BB-F3-18900,2019-03-24 21:49:00,0.008361
BC-BB-F3-18900,2019-03-24 21:50:00,0.008345
BC-BB-F3-18900,2019-03-24 21:51:00,0.008322
BC-BB-F3-18900,2019-03-24 21:52:00,0.008298
BC-BB-F3-18900,2019-03-24 21:53:00,0.008276
BC-BB-F3-18900,2019-03-24 21:54:00,0.008256
BC-BB-F3-18900,2019-03-24 21:55:00,0.00824
BC-BB-F3-18900,2019-03-24 21:56:00,0.008228
BC-BB-F3-18900,2019-03-24 21:57:00,0.008221
BC-BB-F3-18900,2019-03-24 21:58:00,0.008216
BC-BB-F3-18900,2019-03-24 21:59:00,0.008213
BC-BB-F3-18900,2019-03-24 22:00:00,0.008221
BC-BB-F3-18900,2019-03-24 22:01:00,0.008244
BC-BB-F3-18900,2019-03-24 22:02:00,0.00827
BC-BB-F3-18900,2019-03-24 22:03:00,0.008285
BC-BB-F3-18900,2019-03-24 22:04:00,0.008284
BC-BB-F3-18900,2019-03-24 22:05:00,0.008271
BC-BB-F3-18900,2019-03-24 22:06:00,0.008251
BC-BB-F3-18900,2019-03-24 22:07:00,0.008228
BC-BB-F3-18900,2019-03-24 22:08:00,0.008204
BC-BB-F3-18900,2019-03-24 22:09:00,0.008183
BC-BB-F3-18900,2019-03-24 22:10:00,0.008165
BC-BB-F3-18900,2019-03-24 22:11:00,0.008152
BC-BB-F3-18900,2019-03-24 22:12:00,0.008142
BC-BB-F3-18900,2019-03-24 22:13:00,0.008136
BC-BB-F3-18900,2019-03-24 22:14:00,0.008132
BC-BB-F3-18900,2019-03-24 22:15:00,0.008131
BC-BB-F3-18900,2019-03-24 22:16:00,0.008145
BC-BB-F3-18900,2019-03-24 22:17:00,0.00817
BC-BB-F3-18900,2019-03-24 22:18:00,0.008194
BC-BB-F3-18900,2019-03-24 22:19:00,0.008203
BC-BB-F3-18900,2019-03-24 22:20:00,0.008198
BC-BB-F3-18900,2019-03-24 22:21:00,0.008182
BC-BB-F3-18900,2019-03-24 22:22:00,0.008161
BC-BB-F3-18900,2019-03-24 22:23:00,0.008138
BC-BB-F3-18900,2019-03-24 22:24:00,0.008115
BC-BB-F3-18900,2019-03-24 22:25:00,0.008094
BC-BB-F3-18900,2019-03-24 22:26:00,0.008078
BC-BB-F3-18900,2019-03-24 22:27:00,0.008066
BC-BB-F3-18900,2019-03-24 22:28:00,0.008058
BC-BB-F3-18900,2019-03-24 22:29:00,0.008053
BC-BB-F3-18900,2019-03-24 22:30:00,0.00805
BC-BB-F3-18900,2019-03-24 22:31:00,0.00805
BC-BB-F3-18900,2019-03-24 22:32:00,0.008067
BC-BB-F3-18900,2019-03-24 22:33:00,0.008092
BC-BB-F3-18900,2019-03-24 22:34:00,0.008115
BC-BB-F3-18900,2019-03-24 22:35:00,0.008121
BC-BB-F3-18900,2019-03-24 22:36:00,0.008114
BC-BB-F3-18900,2019-03-24 22:37:00,0.008097
BC-BB-F3-18900,2019-03-24 22:38:00,0.008075
BC-BB-F3-18900,2019-03-24 22:39:00,0.008052
BC-BB-F3-18900,2019-03-24 22:40:00,0.008029
BC-BB-F3-18900,2019-03-24 22:41:00,0.00801
BC-BB-F3-18900,2019-03-24 22:42:00,0.007994
BC-BB-F3-18900,2019-03-24 22:43:00,0.007983
BC-BB-F3-18900,2019-03-24 22:44:00,0.007976
BC-BB-F3-18900,2019-03-24 22:45:00,0.007971
BC-BB-F3-18900,2019-03-24 22:46:00,0.007968
BC-BB-F3-18900,2019-03-24 22:47:00,0.007969
BC-BB-F3-18900,2019-03-24 22:48:00,0.007985
BC-BB-F3-18900,2019-03-24 22:49:00,0.00801
BC-BB-F3-18900,2019-03-24 22:50:00,0.008033
BC-BB-F3-18900,2019-03-24 22:51:00,0.008039
BC-BB-F3-18900,2019-03-24 22:52:00,0.008032
BC-BB-F3-18900,2019-03-24 22:53:00,0.008016
BC-BB-F3-18900,2019-03-24 22:54:00,0.007994
BC-BB-F3-18900,2019-03-24 22:55:00,0.007971
BC-BB-F3-18900,2019-03-24 22:56:00,0.007948
BC-BB-F3-18900,2019-03-24 22:57:00,0.007929
BC-BB-F3-18900,2019-03-24 22:58:00,0.007914
BC-BB-F3-18900,2019-03-24 22:59:00,0.007902
BC-BB-F3-18900,2019-03-24 23:00:00,0.007895
BC-BB-F3-18900,2019-03-24 23:01:00,0.00789
BC-BB-F3-18900,2019-03-24 23:02:00,0.007887
BC-BB-F3-18900,2019-03-24 23:03:00,0.007887
BC-BB-F3-18900,2019-03-24 23:04:00,0.0079
BC-BB-F3-18900,2019-03-24 23:05:00,0.007924
BC-BB-F3-18900,2019-03-24 23:06:00,0.007948
BC-BB-F3-18900,2019-03-24 23:07:00,0.007957
BC-BB-F3-18900,2019-03-24 23:08:00,0.007953
BC-BB-F3-18900,2019-03-24 23:09:00,0.007938
BC-BB-F3-18900,2019-03-24 23:10:00,0.007917
BC-BB-F3-18900,2019-03-24 23:11:00,0.007894
BC-BB-F3-18900,2019-03-24 23:12:00,0.007872
BC-BB-F3-18900,2019-03-24 23:13:00,0.007852
BC-BB-F3-18900,2019-03-24 23:14:00,0.007836
BC-BB-F3-18900,2019-03-24 23:15:00,0.007824
BC-BB-F3-18900,2019-03-24 23:16:00,0.007815
BC-BB-F3-18900,2019-03-24 23:17:00,0.00781
BC-BB-F3-18900,2019-03-24 23:18:00,0.007807
BC-BB-F3-18900,2019-03-24 23:19:00,0.007806
BC-BB-F3-18900,2019-03-24 23:20:00,0.007812
BC-BB-F3-18900,2019-03-24 23:21:00,0.007833
BC-BB-F3-18900,2019-03-24 23:22:00,0.007859
BC-BB-F3-18900,2019-03-24 23:23:00,0.007875
BC-BB-F3-18900,2019-03-24 23:24:00,0.007875
BC-BB-F3-18900,2019-03-24 23:25:00,0.007863
BC-BB-F3-18900,2019-03-24 23:26:00,0.007844
BC-BB-F3-18900,2019-03-24 23:27:00,0.007822
BC-BB-F3-18900,2019-03-24 23:28:00,0.007799
BC-BB-F3-18900,2019-03-24 23:29:00,0.007778
BC-BB-F3-18900,2019-03-24 23:30:00,0.007761
BC-BB-F3-18900,2019-03-24 23:31:00,0.007748
BC-BB-F3-18900,2019-03-24 23:32:00,0.007738
BC-BB-F3-18900,2019-03-24 23:33:00,0.007732
BC-BB-F3-18900,2019-03-24 23:34:00,0.007728
BC-BB-F3-18900,2019-03-24 23:35:00,0.007726
BC-BB-F3-18900,2019-03-24 23:36:00,0.007726
BC-BB-F3-18900,2019-03-24 23:37:00,0.00774
BC-BB-F3-18900,2019-03-24 23:38:00,0.007764
BC-BB-F3-18900,2019-03-24 23:39:00,0.007788
BC-BB-F3-18900,2019-03-24 23:40:00,0.007796
BC-BB-F3-18900,2019-03-24 23:41:00,0.00779
BC-BB-F3-18900,2019-03-24 23:42:00,0.007775
BC-BB-F3-18900,2019-03-24 23:43:00,0.007755
BC-BB-F3-18900,2019-03-24 23:44:00,0.007732
BC-BB-F3-18900,2019-03-24 23:45:00,0.00771
BC-BB-F3-18900,2019-03-24 23:46:00,0.007691
BC-BB-F3-18900,2019-03-24 23:47:00,0.007675
BC-BB-F3-18900,2019-03-24 23:48:00,0.007663
BC-BB-F3-18900,2019-03-24 23:49:00,0.007656
BC-BB-F3-18900,2019-03-24 23:50:00,0.007651
BC-BB-F3-18900,2019-03-24 23:51:00,0.007648
BC-BB-F3-18900,2019-03-24 23:52:00,0.007647
BC-BB-F3-18900,2019-03-24 23:53:00,0.007649
BC-BB-F3-18900,2019-03-24 23:54:00,0.007666
BC-BB-F3-18900,2019-03-24 23:55:00,0.007691
BC-BB-F3-18900,2019-03-24 23:56:00,0.007711
BC-BB-F3-18900,2019-03-24 23:57:00,0.007715
BC-BB-F3-18900,2019-03-24 23:58:00,0.007707
BC-BB-F3-18900,2019-03-24 23:59:00,0.00769
BC-BB-F3-18900,2019-03-25 00:00:00,0.007669
BC-BB-F3-18890S,2019-03-22 00:01:00,0.0
BC-BB-F3-18890S,2019-03-22 00:02:00,0.0
BC-BB-F3-18890S,2019-03-22 00:03:00,0.0
BC-BB-F3-18890S,2019-03-22 00:04:00,0.0
BC-BB-F3-18890S,2019-03-22 00:05:00,0.0
BC-BB-F3-18890S,2019-03-22 00:06:00,0.0
BC-BB-F3-18890S,2019-03-22 00:07:00,0.0
BC-BB-F3-18890S,2019-03-22 00:08:00,0.000129
BC-BB-F3-18890S,2019-03-22 00:09:00,0.000354
BC-BB-F3-18890S,2019-03-22 00:10:00,0.000864
BC-BB-F3-18890S,2019-03-22 00:11:00,0.001835
BC-BB-F3-18890S,2019-03-22 00:12:00,0.003553
BC-BB-F3-18890S,2019-03-22 00:13:00,0.00602
BC-BB-F3-18890S,2019-03-22 00:14:00,0.008783
BC-BB-F3-18890S,2019-03-22 00:15:00,0.011997
BC-BB-F3-18890S,2019-03-22 00:16:00,0.015792
BC-BB-F3-18890S,2019-03-22 00:17:00,0.020297
BC-BB-F3-18890S,2019-03-22 00:18:00,0.025748
BC-BB-F3-18890S,2019-03-22 00:19:00,0.032568
BC-BB-F3-18890S,2019-03-22 00:20:00,0.043111
BC-BB-F3-18890S,2019-03-22 00:21:00,0.062115
BC-BB-F3-18890S,2019-03-22 00:22:00,0.091501
BC-BB-F3-18890S,2019-03-22 00:23:00,0.131984
BC-BB-F3-18890S,2019-03-22 00:24:00,0.160509
BC-BB-F3-18890S,2019-03-22 00:25:00,0.185144
BC-BB-F3-18890S,2019-03-22 00:26:00,0.211195
BC-BB-F3-18890S,2019-03-22 00:27:00,0.238083
BC-BB-F3-18890S,2019-03-22 00:28:00,0.265292
BC-BB-F3-18890S,2019-03-22 00:29:00,0.292372
BC-BB-F3-18890S,2019-03-22 00:30:00,0.318953
BC-BB-F3-18890S,2019-03-22 00:31:00,0.344707
BC-BB-F3-18890S,2019-03-22 00:32:00,0.364503
BC-BB-F3-18890S,2019-03-22 00:33:00,0.383205
BC-BB-F3-18890S,2019-03-22 00:34:00,0.402337
BC-BB-F3-18890S,2019-03-22 00:35:00,0.421015
BC-BB-F3-18890S,2019-03-22 00:36:00,0.438711
BC-BB-F3-18890S,2019-03-22 00:37:00,0.455166
BC-BB-F3-18890S,2019-03-22 00:38:00,0.4703
BC-BB-F3-18890S,2019-03-22 00:39:00,0.484164
BC-BB-F3-18890S,2019-03-22 00:40:00,0.497298
BC-BB-F3-18890S,2019-03-22 00:41:00,0.50895
BC-BB-F3-18890S,2019-03-22 00:42:00,0.519221
BC-BB-F3-18890S,2019-03-22 00:43:00,0.52816
BC-BB-F3-18890S,2019-03-22 00:44:00,0.535868
BC-BB-F3-18890S,2019-03-22 00:45:00,0.542489
BC-BB-F3-18890S,2019-03-22 00:46:00,0.548112
BC-BB-F3-18890S,2019-03-22 00:47:00,0.55283
BC-BB-F3-18890S,2019-03-22 00:48:00,0.556774
BC-BB-F3-18890S,2019-03-22 00:49:00,0.560076
BC-BB-F3-18890S,2019-03-22 00:50:00,0.562861
BC-BB-F3-18890S,2019-03-22 00:51:00,0.565283
BC-BB-F3-18890S,2019-03-22 00:52:00,0.56755
BC-BB-F3-18890S,2019-03-22 00:53:00,0.569751
BC-BB-F3-18890S,2019-03-22 00:54:00,0.571959
BC-BB-F3-18890S,2019-03-22 00:55:00,0.574248
BC-BB-F3-18890S,2019-03-22 00:56:00,0.576679
BC-BB-F3-18890S,2019-03-22 00:57:00,0.579288
BC-BB-F3-18890S,2019-03-22 00:58:00,0.582081
BC-BB-F3-18890S,2019-03-22 00:59:00,0.585047
BC-BB-F3-18890S,2019-03-22 01:00:00,0.588166
BC-BB-F3-18890S,2019-03-22 01:01:00,0.591641
BC-BB-F3-18890S,2019-03-22 01:02:00,0.595201
BC-BB-F3-18890S,2019-03-22 01:03:00,0.598795
BC-BB-F3-18890S,2019-03-22 01:04:00,0.602401
BC-BB-F3-18890S,2019-03-22 01:05:00,0.606003
BC-BB-F3-18890S,2019-03-22 01:06:00,0.609574
BC-BB-F3-18890S,2019-03-22 01:07:00,0.613171
BC-BB-F3-18890S,2019-03-22 01:08:00,0.617002
BC-BB-F3-18890S,2019-03-22 01:09:00,0.621317
BC-BB-F3-18890S,2019-03-22 01:10:00,0.626321
BC-BB-F3-18890S,2019-03-22 01:11:00,0.632236
BC-BB-F3-18890S,2019-03-22 01:12:00,0.6396
BC-BB-F3-18890S,2019-03-22 01:13:00,0.649454
BC-BB-F3-18890S,2019-03-22 01:14:00,0.6631
BC-BB-F3-18890S,2019-03-22 01:15:00,0.681925
BC-BB-F3-18890S,2019-03-22 01:16:00,0.707323
BC-BB-F3-18890S,2019-03-22 01:17:00,0.74066
BC-BB-F3-18890S,2019-03-22 01:18:00,0.782972
BC-BB-F3-18890S,2019-03-22 01:19:00,0.835353
BC-BB-F3-18890S,2019-03-22 01:20:00,0.898178
BC-BB-F3-18890S,2019-03-22 01:21:00,0.971823
BC-BB-F3-18890S,2019-03-22 01:22:00,1.055573
BC-BB-F3-18890S,2019-03-22 01:23:00,1.148098
BC-BB-F3-18890S,2019-03-22 01:24:00,1.2477
BC-BB-F3-18890S,2019-03-22 01:25:00,1.35201
BC-BB-F3-18890S,2019-03-22 01:26:00,1.45804
BC-BB-F3-18890S,2019-03-22 01:27:00,1.562675
BC-BB-F3-18890S,2019-03-22 01:28:00,1.663272
BC-BB-F3-18890S,2019-03-22 01:29:00,1.758195
BC-BB-F3-18890S,2019-03-22 01:30:00,1.846568
BC-BB-F3-18890S,2019-03-22 01:31:00,1.927941
BC-BB-F3-18890S,2019-03-22 01:32:00,2.001852
BC-BB-F3-18890S,2019-03-22 01:33:00,2.06741
BC-BB-F3-18890S,2019-03-22 01:34:00,2.123769
BC-BB-F3-18890S,2019-03-22 01:35:00,2.170589
BC-BB-F3-18890S,2019-03-22 01:36:00,2.207925
BC-BB-F3-18890S,2019-03-22 01:37:00,2.236492
BC-BB-F3-18890S,2019-03-22 01:38:00,2.257769
BC-BB-F3-18890S,2019-03-22 01:39:00,2.273668
BC-BB-F3-18890S,2019-03-22 01:40:00,2.286615
BC-BB-F3-18890S,2019-03-22 01:41:00,2.300238
BC-BB-F3-18890S,2019-03-22 01:42:00,2.319339
BC-BB-F3-18890S,2019-03-22 01:43:00,2.34899
BC-BB-F3-18890S,2019-03-22 01:44:00,2.392035
BC-BB-F3-18890S,2019-03-22 01:45:00,2.44629
BC-BB-F3-18890S,2019-03-22 01:46:00,2.506643
BC-BB-F3-18890S,2019-03-22 01:47:00,2.568718
BC-BB-F3-18890S,2019-03-22 01:48:00,2.628842
BC-BB-F3-18890S,2019-03-22 01:49:00,2.684778
BC-BB-F3-18890S,2019-03-22 01:50:00,2.735024
BC-BB-F3-18890S,2019-03-22 01:51:00,2.780345
BC-BB-F3-18890S,2019-03-22 01:52:00,2.82158
BC-BB-F3-18890S,2019-03-22 01:53:00,2.859421
BC-BB-F3-18890S,2019-03-22 01:54:00,2.894317
BC-BB-F3-18890S,2019-03-22 01:55:00,2.926551
BC-BB-F3-18890S,2019-03-22 01:56:00,2.956311
BC-BB-F3-18890S,2019-03-22 01:57:00,2.983689
BC-BB-F3-18890S,2019-03-22 01:58:00,3.00875
BC-BB-F3-18890S,2019-03-22 01:59:00,3.03163
BC-BB-F3-18890S,2019-03-22 02:00:00,3.052552
BC-BB-F3-18890S,2019-03-22 02:01:00,3.071781
BC-BB-F3-18890S,2019-03-22 02:02:00,3.089584
BC-BB-F3-18890S,2019-03-22 02:03:00,3.106205
BC-BB-F3-18890S,2019-03-22 02:04:00,3.121869
BC-BB-F3-18890S,2019-03-22 02:05:00,3.136698
BC-BB-F3-18890S,2019-03-22 02:06:00,3.150872
BC-BB-F3-18890S,2019-03-22 02:07:00,3.164529
BC-BB-F3-18890S,2019-03-22 02:08:00,3.177775
BC-BB-F3-18890S,2019-03-22 02:09:00,3.190701
BC-BB-F3-18890S,2019-03-22 02:10:00,3.203387
BC-BB-F3-18890S,2019-03-22 02:11:00,3.215906
BC-BB-F3-18890S,2019-03-22 02:12:00,3.228313
BC-BB-F3-18890S,2019-03-22 02:13:00,3.240651
BC-BB-F3-18890S,2019-03-22 02:14:00,3.252961
BC-BB-F3-18890S,2019-03-22 02:15:00,3.265284
BC-BB-F3-18890S,2019-03-22 02:16:00,3.277678
BC-BB-F3-18890S,2019-03-22 02:17:00,3.29054
BC-BB-F3-18890S,2019-03-22 02:18:00,3.304761
BC-BB-F3-18890S,2019-03-22 02:19:00,3.321338
BC-BB-F3-18890S,2019-03-22 02:20:00,3.341132
BC-BB-F3-18890S,2019-03-22 02:21:00,3.364754
BC-BB-F3-18890S,2019-03-22 02:22:00,3.392363
BC-BB-F3-18890S,2019-03-22 02:23:00,3.423575
BC-BB-F3-18890S,2019-03-22 02:24:00,3.457683
BC-BB-F3-18890S,2019-03-22 02:25:00,3.493881
BC-BB-F3-18890S,2019-03-22 02:26:00,3.531393
BC-BB-F3-18890S,2019-03-22 02:27:00,3.569074
BC-BB-F3-18890S,2019-03-22 02:28:00,3.605302
BC-BB-F3-18890S,2019-03-22 02:29:00,3.638622
BC-BB-F3-18890S,2019-03-22 02:30:00,3.667934
BC-BB-F3-18890S,2019-03-22 02:31:00,3.692717
BC-BB-F3-18890S,2019-03-22 02:32:00,3.713146
BC-BB-F3-18890S,2019-03-22 02:33:00,3.730087
BC-BB-F3-18890S,2019-03-22 02:34:00,3.744734
BC-BB-F3-18890S,2019-03-22 02:35:00,3.758206
BC-BB-F3-18890S,2019-03-22 02:36:00,3.771384
BC-BB-F3-18890S,2019-03-22 02:37:00,3.785357
BC-BB-F3-18890S,2019-03-22 02:38:00,3.801719
BC-BB-F3-18890S,2019-03-22 02:39:00,3.822093
BC-BB-F3-18890S,2019-03-22 02:40:00,3.847775
BC-BB-F3-18890S,2019-03-22 02:41:00,3.879532
BC-BB-F3-18890S,2019-03-22 02:42:00,3.916966
BC-BB-F3-18890S,2019-03-22 02:43:00,3.958252
BC-BB-F3-18890S,2019-03-22 02:44:00,4.000922
BC-BB-F3-18890S,2019-03-22 02:45:00,4.042545
BC-BB-F3-18890S,2019-03-22 02:46:00,4.081174
BC-BB-F3-18890S,2019-03-22 02:47:00,4.115732
BC-BB-F3-18890S,2019-03-22 02:48:00,4.146152
BC-BB-F3-18890S,2019-03-22 02:49:00,4.173073
BC-BB-F3-18890S,2019-03-22 02:50:00,4.197454
BC-BB-F3-18890S,2019-03-22 02:51:00,4.220286
BC-BB-F3-18890S,2019-03-22 02:52:00,4.242664
BC-BB-F3-18890S,2019-03-22 02:53:00,4.26614
BC-BB-F3-18890S,2019-03-22 02:54:00,4.292154
BC-BB-F3-18890S,2019-03-22 02:55:00,4.321647
BC-BB-F3-18890S,2019-03-22 02:56:00,4.355103
BC-BB-F3-18890S,2019-03-22 02:57:00,4.392389
BC-BB-F3-18890S,2019-03-22 02:58:00,4.432769
BC-BB-F3-18890S,2019-03-22 02:59:00,4.475025
BC-BB-F3-18890S,2019-03-22 03:00:00,4.517782
BC-BB-F3-18890S,2019-03-22 03:01:00,4.559925
BC-BB-F3-18890S,2019-03-22 03:02:00,4.600752
BC-BB-F3-18890S,2019-03-22 03:03:00,4.640014
BC-BB-F3-18890S,2019-03-22 03:04:00,4.677313
BC-BB-F3-18890S,2019-03-22 03:05:00,4.712444
BC-BB-F3-18890S,2019-03-22 03:06:00,4.745508
BC-BB-F3-18890S,2019-03-22 03:07:00,4.776721
BC-BB-F3-18890S,2019-03-22 03:08:00,4.806276
BC-BB-F3-18890S,2019-03-22 03:09:00,4.83434
BC-BB-F3-18890S,2019-03-22 03:10:00,4.861061
BC-BB-F3-18890S,2019-03-22 03:11:00,4.886595
BC-BB-F3-18890S,2019-03-22 03:12:00,4.911131
BC-BB-F3-18890S,2019-03-22 03:13:00,4.934906
BC-BB-F3-18890S,2019-03-22 03:14:00,4.958169
BC-BB-F3-18890S,2019-03-22 03:15:00,4.98114
BC-BB-F3-18890S,2019-03-22 03:16:00,5.003983
BC-BB-F3-18890S,2019-03-22 03:17:00,5.026745
BC-BB-F3-18890S,2019-03-22 03:18:00,5.049297
BC-BB-F3-18890S,2019-03-22 03:19:00,5.071423
BC-BB-F3-18890S,2019-03-22 03:20:00,5.092908
BC-BB-F3-18890S,2019-03-22 03:21:00,5.113614
BC-BB-F3-18890S,2019-03-22 03:22:00,5.133516
BC-BB-F3-18890S,2019-03-22 03:23:00,5.152706
BC-BB-F3-18890S,2019-03-22 03:24:00,5.171341
BC-BB-F3-18890S,2019-03-22 03:25:00,5.189593
BC-BB-F3-18890S,2019-03-22 03:26:00,5.207604
BC-BB-F3-18890S,2019-03-22 03:27:00,5.225472
BC-BB-F3-18890S,2019-03-22 03:28:00,5.243256
BC-BB-F3-18890S,2019-03-22 03:29:00,5.260986
BC-BB-F3-18890S,2019-03-22 03:30:00,5.27867
BC-BB-F3-18890S,2019-03-22 03:31:00,5.296308
BC-BB-F3-18890S,2019-03-22 03:32:00,5.313889
BC-BB-F3-18890S,2019-03-22 03:33:00,5.33141
