id,time,head,total_inflow
BC-BB-F3-18890,2019-03-22 14:08:00,,1.541327
BC-BB-F3-18890,2019-03-22 14:09:00,,1.53533
BC-BB-F3-18890,2019-03-22 14:10:00,,1.529415
BC-BB-F3-18890,2019-03-22 14:11:00,,1.523576
BC-BB-F3-18890,2019-03-22 14:12:00,,1.517802
BC-BB-F3-18890,2019-03-22 14:13:00,,1.512108
BC-BB-F3-18890,2019-03-22 14:14:00,,1.506487
BC-BB-F3-18890,2019-03-22 14:15:00,,1.500941
BC-BB-F3-18890,2019-03-22 14:16:00,,1.49546
BC-BB-F3-18890,2019-03-22 14:17:00,,1.490054
BC-BB-F3-18890,2019-03-22 14:18:00,,1.484737
BC-BB-F3-18890,2019-03-22 14:19:00,,1.479524
BC-BB-F3-18890,2019-03-22 14:20:00,,1.474449
BC-BB-F3-18890,2019-03-22 14:21:00,,1.469532
BC-BB-F3-18890,2019-03-22 14:22:00,,1.464801
BC-BB-F3-18890,2019-03-22 14:23:00,,1.460271
BC-BB-F3-18890,2019-03-22 14:24:00,,1.455928
BC-BB-F3-18890,2019-03-22 14:25:00,,1.451743
BC-BB-F3-18890,2019-03-22 14:26:00,,1.447685
BC-BB-F3-18890,2019-03-22 14:27:00,,1.443729
BC-BB-F3-18890,2019-03-22 14:28:00,,1.439829
BC-BB-F3-18890,2019-03-22 14:29:00,,1.435979
BC-BB-F3-18890,2019-03-22 14:30:00,,1.432167
BC-BB-F3-18890,2019-03-22 14:31:00,,1.428391
BC-BB-F3-18890,2019-03-22 14:32:00,,1.424642
BC-BB-F3-18890,2019-03-22 14:33:00,,1.420919
BC-BB-F3-18890,2019-03-22 14:34:00,,1.417235
BC-BB-F3-18890,2019-03-22 14:35:00,,1.41361
BC-BB-F3-18890,2019-03-22 14:36:00,,1.410076
BC-BB-F3-18890,2019-03-22 14:37:00,,1.406665
BC-BB-F3-18890,2019-03-22 14:38:00,,1.403388
BC-BB-F3-18890,2019-03-22 14:39:00,,1.400245
BC-BB-F3-18890,2019-03-22 14:40:00,,1.397239
BC-BB-F3-18890,2019-03-22 14:41:00,,1.394361
BC-BB-F3-18890,2019-03-22 14:42:00,,1.391609
BC-BB-F3-18890,2019-03-22 14:43:00,,1.388976
BC-BB-F3-18890,2019-03-22 14:44:00,,1.386435
BC-BB-F3-18890,2019-03-22 14:45:00,,1.383944
BC-BB-F3-18890,2019-03-22 14:46:00,,1.381455
BC-BB-F3-18890,2019-03-22 14:47:00,,1.378947
BC-BB-F3-18890,2019-03-22 14:48:00,,1.376402
BC-BB-F3-18890,2019-03-22 14:49:00,,1.373832
BC-BB-F3-18890,2019-03-22 14:50:00,,1.371264
BC-BB-F3-18890,2019-03-22 14:51:00,,1.368761
BC-BB-F3-18890,2019-03-22 14:52:00,,1.366319
BC-BB-F3-18890,2019-03-22 14:53:00,,1.363934
BC-BB-F3-18890,2019-03-22 14:54:00,,1.361601
BC-BB-F3-18890,2019-03-22 14:55:00,,1.359304
BC-BB-F3-18890,2019-03-22 14:56:00,,1.357018
BC-BB-F3-18890,2019-03-22 14:57:00,,1.354707
BC-BB-F3-18890,2019-03-22 14:58:00,,1.352364
BC-BB-F3-18890,2019-03-22 14:59:00,,1.349997
BC-BB-F3-18890,2019-03-22 15:00:00,,1.347632
BC-BB-F3-18890,2019-03-22 15:01:00,,1.34529
BC-BB-F3-18890,2019-03-22 15:02:00,,1.342981
BC-BB-F3-18890,2019-03-22 15:03:00,,1.340706
BC-BB-F3-18890,2019-03-22 15:04:00,,1.338456
BC-BB-F3-18890,2019-03-22 15:05:00,,1.336198
BC-BB-F3-18890,2019-03-22 15:06:00,,1.333905
BC-BB-F3-18890,2019-03-22 15:07:00,,1.331566
BC-BB-F3-18890,2019-03-22 15:08:00,,1.329178
BC-BB-F3-18890,2019-03-22 15:09:00,,1.326747
BC-BB-F3-18890,2019-03-22 15:10:00,,1.324294
BC-BB-F3-18890,2019-03-22 15:11:00,,1.321851
BC-BB-F3-18890,2019-03-22 15:12:00,,1.31943
BC-BB-F3-18890,2019-03-22 15:13:00,,1.317037
BC-BB-F3-18890,2019-03-22 15:14:00,,1.314661
BC-BB-F3-18890,2019-03-22 15:15:00,,1.312277
BC-BB-F3-18890,2019-03-22 15:16:00,,1.309857
BC-BB-F3-18890,2019-03-22 15:17:00,,1.307385
BC-BB-F3-18890,2019-03-22 15:18:00,,1.304855
BC-BB-F3-18890,2019-03-22 15:19:00,,1.302279
BC-BB-F3-18890,2019-03-22 15:20:00,,1.299686
BC-BB-F3-18890,2019-03-22 15:21:00,,1.297115
BC-BB-F3-18890,2019-03-22 15:22:00,,1.294579
BC-BB-F3-18890,2019-03-22 15:23:00,,1.29209
BC-BB-F3-18890,2019-03-22 15:24:00,,1.289635
BC-BB-F3-18890,2019-03-22 15:25:00,,1.287189
BC-BB-F3-18890,2019-03-22 15:26:00,,1.28473
BC-BB-F3-18890,2019-03-22 15:27:00,,1.282259
BC-BB-F3-18890,2019-03-22 15:28:00,,1.279731
BC-BB-F3-18890,2019-03-22 15:29:00,,1.277158
BC-BB-F3-18890,2019-03-22 15:30:00,,1.274563
BC-BB-F3-18890,2019-03-22 15:31:00,,1.27197
BC-BB-F3-18890,2019-03-22 15:32:00,,1.269399
BC-BB-F3-18890,2019-03-22 15:33:00,,1.266863
BC-BB-F3-18890,2019-03-22 15:34:00,,1.264348
BC-BB-F3-18890,2019-03-22 15:35:00,,1.261829
BC-BB-F3-18890,2019-03-22 15:36:00,,1.259295
BC-BB-F3-18890,2019-03-22 15:37:00,,1.256736
BC-BB-F3-18890,2019-03-22 15:38:00,,1.254146
BC-BB-F3-18890,2019-03-22 15:39:00,,1.251532
BC-BB-F3-18890,2019-03-22 15:40:00,,1.248913
BC-BB-F3-18890,2019-03-22 15:41:00,,1.246309
BC-BB-F3-18890,2019-03-22 15:42:00,,1.243734
BC-BB-F3-18890,2019-03-22 15:43:00,,1.241193
BC-BB-F3-18890,2019-03-22 15:44:00,,1.238678
BC-BB-F3-18890,2019-03-22 15:45:00,,1.236165
BC-BB-F3-18890,2019-03-22 15:46:00,,1.233633
BC-BB-F3-18890,2019-03-22 15:47:00,,1.231081
BC-BB-F3-18890,2019-03-22 15:48:00,,1.228508
BC-BB-F3-18890,2019-03-22 15:49:00,,1.22593
BC-BB-F3-18890,2019-03-22 15:50:00,,1.223378
BC-BB-F3-18890,2019-03-22 15:51:00,,1.220911
BC-BB-F3-18890,2019-03-22 15:52:00,,1.218582
BC-BB-F3-18890,2019-03-22 15:53:00,,1.216421
BC-BB-F3-18890,2019-03-22 15:54:00,,1.214398
BC-BB-F3-18890,2019-03-22 15:55:00,,1.212435
BC-BB-F3-18890,2019-03-22 15:56:00,,1.210426
BC-BB-F3-18890,2019-03-22 15:57:00,,1.208293
BC-BB-F3-18890,2019-03-22 15:58:00,,1.205995
BC-BB-F3-18890,2019-03-22 15:59:00,,1.203538
BC-BB-F3-18890,2019-03-22 16:00:00,,1.200966
BC-BB-F3-18890,2019-03-22 16:01:00,,1.198344
BC-BB-F3-18890,2019-03-22 16:02:00,,1.195714
BC-BB-F3-18890,2019-03-22 16:03:00,,1.193087
BC-BB-F3-18890,2019-03-22 16:04:00,,1.190464
BC-BB-F3-18890,2019-03-22 16:05:00,,1.187828
BC-BB-F3-18890,2019-03-22 16:06:00,,1.185161
BC-BB-F3-18890,2019-03-22 16:07:00,,1.182457
BC-BB-F3-18890,2019-03-22 16:08:00,,1.17971
BC-BB-F3-18890,2019-03-22 16:09:00,,1.176939
BC-BB-F3-18890,2019-03-22 16:10:00,,1.174163
BC-BB-F3-18890,2019-03-22 16:11:00,,1.171401
BC-BB-F3-18890,2019-03-22 16:12:00,,1.168675
BC-BB-F3-18890,2019-03-22 16:13:00,,1.165993
BC-BB-F3-18890,2019-03-22 16:14:00,,1.163319
BC-BB-F3-18890,2019-03-22 16:15:00,,1.160656
BC-BB-F3-18890,2019-03-22 16:16:00,,1.158023
BC-BB-F3-18890,2019-03-22 16:17:00,,1.15541
BC-BB-F3-18890,2019-03-22 16:18:00,,1.152824
BC-BB-F3-18890,2019-03-22 16:19:00,,1.150265
BC-BB-F3-18890,2019-03-22 16:20:00,,1.147717
BC-BB-F3-18890,2019-03-22 16:21:00,,1.145156
BC-BB-F3-18890,2019-03-22 16:22:00,,1.142579
BC-BB-F3-18890,2019-03-22 16:23:00,,1.139977
BC-BB-F3-18890,2019-03-22 16:24:00,,1.137366
BC-BB-F3-18890,2019-03-22 16:25:00,,1.134788
BC-BB-F3-18890,2019-03-22 16:26:00,,1.132298
BC-BB-F3-18890,2019-03-22 16:27:00,,1.129955
BC-BB-F3-18890,2019-03-22 16:28:00,,1.127804
BC-BB-F3-18890,2019-03-22 16:29:00,,1.12586
BC-BB-F3-18890,2019-03-22 16:30:00,,1.124111
BC-BB-F3-18890,2019-03-22 16:31:00,,1.122533
BC-BB-F3-18890,2019-03-22 16:32:00,,1.121092
BC-BB-F3-18890,2019-03-22 16:33:00,,1.119772
BC-BB-F3-18890,2019-03-22 16:34:00,,1.11856
BC-BB-F3-18890,2019-03-22 16:35:00,,1.117404
BC-BB-F3-18890,2019-03-22 16:36:00,,1.116259
BC-BB-F3-18890,2019-03-22 16:37:00,,1.11509
BC-BB-F3-18890,2019-03-22 16:38:00,,1.11387
BC-BB-F3-18890,2019-03-22 16:39:00,,1.112592
BC-BB-F3-18890,2019-03-22 16:40:00,,1.111272
BC-BB-F3-18890,2019-03-22 16:41:00,,1.109939
BC-BB-F3-18890,2019-03-22 16:42:00,,1.108617
BC-BB-F3-18890,2019-03-22 16:43:00,,1.107323
BC-BB-F3-18890,2019-03-22 16:44:00,,1.106069
BC-BB-F3-18890,2019-03-22 16:45:00,,1.104858
BC-BB-F3-18890,2019-03-22 16:46:00,,1.103692
BC-BB-F3-18890,2019-03-22 16:47:00,,1.102562
BC-BB-F3-18890,2019-03-22 16:48:00,,1.101463
BC-BB-F3-18890,2019-03-22 16:49:00,,1.100387
BC-BB-F3-18890,2019-03-22 16:50:00,,1.099307
BC-BB-F3-18890,2019-03-22 16:51:00,,1.098191
BC-BB-F3-18890,2019-03-22 16:52:00,,1.097028
BC-BB-F3-18890,2019-03-22 16:53:00,,1.095792
BC-BB-F3-18890,2019-03-22 16:54:00,,1.094482
BC-BB-F3-18890,2019-03-22 16:55:00,,1.093131
BC-BB-F3-18890,2019-03-22 16:56:00,,1.091792
BC-BB-F3-18890,2019-03-22 16:57:00,,1.090513
BC-BB-F3-18890,2019-03-22 16:58:00,,1.089329
BC-BB-F3-18890,2019-03-22 16:59:00,,1.088258
BC-BB-F3-18890,2019-03-22 17:00:00,,1.087294
BC-BB-F3-18890,2019-03-22 17:01:00,,1.086427
BC-BB-F3-18890,2019-03-22 17:02:00,,1.08563
BC-BB-F3-18890,2019-03-22 17:03:00,,1.084888
BC-BB-F3-18890,2019-03-22 17:04:00,,1.084191
BC-BB-F3-18890,2019-03-22 17:05:00,,1.083511
BC-BB-F3-18890,2019-03-22 17:06:00,,1.082812
BC-BB-F3-18890,2019-03-22 17:07:00,,1.082059
BC-BB-F3-18890,2019-03-22 17:08:00,,1.081224
BC-BB-F3-18890,2019-03-22 17:09:00,,1.080297
BC-BB-F3-18890,2019-03-22 17:10:00,,1.079292
BC-BB-F3-18890,2019-03-22 17:11:00,,1.078235
BC-BB-F3-18890,2019-03-22 17:12:00,,1.077139
BC-BB-F3-18890,2019-03-22 17:13:00,,1.076021
BC-BB-F3-18890,2019-03-22 17:14:00,,1.074884
BC-BB-F3-18890,2019-03-22 17:15:00,,1.073713
BC-BB-F3-18890,2019-03-22 17:16:00,,1.072486
BC-BB-F3-18890,2019-03-22 17:17:00,,1.071198
BC-BB-F3-18890,2019-03-22 17:18:00,,1.069842
BC-BB-F3-18890,2019-03-22 17:19:00,,1.068424
BC-BB-F3-18890,2019-03-22 17:20:00,,1.066977
BC-BB-F3-18890,2019-03-22 17:21:00,,1.065546
BC-BB-F3-18890,2019-03-22 17:22:00,,1.064165
BC-BB-F3-18890,2019-03-22 17:23:00,,1.062865
BC-BB-F3-18890,2019-03-22 17:24:00,,1.061648
BC-BB-F3-18890,2019-03-22 17:25:00,,1.060487
BC-BB-F3-18890,2019-03-22 17:26:00,,1.05934
BC-BB-F3-18890,2019-03-22 17:27:00,,1.05817
BC-BB-F3-18890,2019-03-22 17:28:00,,1.056946
BC-BB-F3-18890,2019-03-22 17:29:00,,1.055656
BC-BB-F3-18890,2019-03-22 17:30:00,,1.054313
BC-BB-F3-18890,2019-03-22 17:31:00,,1.052941
BC-BB-F3-18890,2019-03-22 17:32:00,,1.051573
BC-BB-F3-18890,2019-03-22 17:33:00,,1.050236
BC-BB-F3-18890,2019-03-22 17:34:00,,1.048941
BC-BB-F3-18890,2019-03-22 17:35:00,,1.047707
BC-BB-F3-18890,2019-03-22 17:36:00,,1.046561
BC-BB-F3-18890,2019-03-22 17:37:00,,1.045515
BC-BB-F3-18890,2019-03-22 17:38:00,,1.04459
BC-BB-F3-18890,2019-03-22 17:39:00,,1.043787
BC-BB-F3-18890,2019-03-22 17:40:00,,1.043082
BC-BB-F3-18890,2019-03-22 17:41:00,,1.042429
BC-BB-F3-18890,2019-03-22 17:42:00,,1.041785
BC-BB-F3-18890,2019-03-22 17:43:00,,1.041111
BC-BB-F3-18890,2019-03-22 17:44:00,,1.040391
BC-BB-F3-18890,2019-03-22 17:45:00,,1.039632
BC-BB-F3-18890,2019-03-22 17:46:00,,1.038846
BC-BB-F3-18890,2019-03-22 17:47:00,,1.038037
BC-BB-F3-18890,2019-03-22 17:48:00,,1.037209
BC-BB-F3-18890,2019-03-22 17:49:00,,1.036359
BC-BB-F3-18890,2019-03-22 17:50:00,,1.035472
BC-BB-F3-18890,2019-03-22 17:51:00,,1.034524
BC-BB-F3-18890,2019-03-22 17:52:00,,1.033502
BC-BB-F3-18890,2019-03-22 17:53:00,,1.032389
BC-BB-F3-18890,2019-03-22 17:54:00,,1.031188
BC-BB-F3-18890,2019-03-22 17:55:00,,1.029914
BC-BB-F3-18890,2019-03-22 17:56:00,,1.02859
BC-BB-F3-18890,2019-03-22 17:57:00,,1.027256
BC-BB-F3-18890,2019-03-22 17:58:00,,1.025933
BC-BB-F3-18890,2019-03-22 17:59:00,,1.024639
BC-BB-F3-18890,2019-03-22 18:00:00,,1.023394
BC-BB-F3-18890,2019-03-22 18:01:00,,1.022223
BC-BB-F3-18890,2019-03-22 18:02:00,,1.021141
BC-BB-F3-18890,2019-03-22 18:03:00,,1.02016
BC-BB-F3-18890,2019-03-22 18:04:00,,1.01928
BC-BB-F3-18890,2019-03-22 18:05:00,,1.018475
BC-BB-F3-18890,2019-03-22 18:06:00,,1.0177
BC-BB-F3-18890,2019-03-22 18:07:00,,1.01691
BC-BB-F3-18890,2019-03-22 18:08:00,,1.016069
BC-BB-F3-18890,2019-03-22 18:09:00,,1.015163
BC-BB-F3-18890,2019-03-22 18:10:00,,1.014198
BC-BB-F3-18890,2019-03-22 18:11:00,,1.013192
BC-BB-F3-18890,2019-03-22 18:12:00,,1.012151
BC-BB-F3-18890,2019-03-22 18:13:00,,1.011081
BC-BB-F3-18890,2019-03-22 18:14:00,,1.009982
BC-BB-F3-18890,2019-03-22 18:15:00,,1.008843
BC-BB-F3-18890,2019-03-22 18:16:00,,1.007645
BC-BB-F3-18890,2019-03-22 18:17:00,,1.006389
BC-BB-F3-18890,2019-03-22 18:18:00,,1.005069
BC-BB-F3-18890,2019-03-22 18:19:00,,1.003694
BC-BB-F3-18890,2019-03-22 18:20:00,,1.002301
BC-BB-F3-18890,2019-03-22 18:21:00,,1.000941
BC-BB-F3-18890,2019-03-22 18:22:00,,0.999658
BC-BB-F3-18890,2019-03-22 18:23:00,,0.998488
BC-BB-F3-18890,2019-03-22 18:24:00,,0.997434
BC-BB-F3-18890,2019-03-22 18:25:00,,0.996495
BC-BB-F3-18890,2019-03-22 18:26:00,,0.995652
BC-BB-F3-18890,2019-03-22 18:27:00,,0.994876
BC-BB-F3-18890,2019-03-22 18:28:00,,0.994148
BC-BB-F3-18890,2019-03-22 18:29:00,,0.993449
BC-BB-F3-18890,2019-03-22 18:30:00,,0.992758
BC-BB-F3-18890,2019-03-22 18:31:00,,0.992044
BC-BB-F3-18890,2019-03-22 18:32:00,,0.99128
BC-BB-F3-18890,2019-03-22 18:33:00,,0.990441
BC-BB-F3-18890,2019-03-22 18:34:00,,0.989514
BC-BB-F3-18890,2019-03-22 18:35:00,,0.988506
BC-BB-F3-18890,2019-03-22 18:36:00,,0.987436
BC-BB-F3-18890,2019-03-22 18:37:00,,0.986312
BC-BB-F3-18890,2019-03-22 18:38:00,,0.985146
BC-BB-F3-18890,2019-03-22 18:39:00,,0.983944
BC-BB-F3-18890,2019-03-22 18:40:00,,0.982697
BC-BB-F3-18890,2019-03-22 18:41:00,,0.981387
BC-BB-F3-18890,2019-03-22 18:42:00,,0.980013
BC-BB-F3-18890,2019-03-22 18:43:00,,0.978564
BC-BB-F3-18890,2019-03-22 18:44:00,,0.977038
BC-BB-F3-18890,2019-03-22 18:45:00,,0.975443
BC-BB-F3-18890,2019-03-22 18:46:00,,0.973834
BC-BB-F3-18890,2019-03-22 18:47:00,,0.972277
BC-BB-F3-18890,2019-03-22 18:48:00,,0.970822
BC-BB-F3-18890,2019-03-22 18:49:00,,0.969496
BC-BB-F3-18890,2019-03-22 18:50:00,,0.968295
BC-BB-F3-18890,2019-03-22 18:51:00,,0.967201
BC-BB-F3-18890,2019-03-22 18:52:00,,0.966173
BC-BB-F3-18890,2019-03-22 18:53:00,,0.965186
BC-BB-F3-18890,2019-03-22 18:54:00,,0.964225
BC-BB-F3-18890,2019-03-22 18:55:00,,0.963268
BC-BB-F3-18890,2019-03-22 18:56:00,,0.962291
BC-BB-F3-18890,2019-03-22 18:57:00,,0.961282
BC-BB-F3-18890,2019-03-22 18:58:00,,0.96022
BC-BB-F3-18890,2019-03-22 18:59:00,,0.959098
BC-BB-F3-18890,2019-03-22 19:00:00,,0.957936
BC-BB-F3-18890,2019-03-22 19:01:00,,0.956775
BC-BB-F3-18890,2019-03-22 19:02:00,,0.955636
BC-BB-F3-18890,2019-03-22 19:03:00,,0.954556
BC-BB-F3-18890,2019-03-22 19:04:00,,0.953546
BC-BB-F3-18890,2019-03-22 19:05:00,,0.952579
BC-BB-F3-18890,2019-03-22 19:06:00,,0.951601
BC-BB-F3-18890,2019-03-22 19:07:00,,0.950565
BC-BB-F3-18890,2019-03-22 19:08:00,,0.949405
BC-BB-F3-18890,2019-03-22 19:09:00,,0.948099
BC-BB-F3-18890,2019-03-22 19:10:00,,0.946678
BC-BB-F3-18890,2019-03-22 19:11:00,,0.945199
BC-BB-F3-18890,2019-03-22 19:12:00,,0.943727
BC-BB-F3-18890,2019-03-22 19:13:00,,0.942316
BC-BB-F3-18890,2019-03-22 19:14:00,,0.940993
BC-BB-F3-18890,2019-03-22 19:15:00,,0.939759
BC-BB-F3-18890,2019-03-22 19:16:00,,0.938601
BC-BB-F3-18890,2019-03-22 19:17:00,,0.937495
BC-BB-F3-18890,2019-03-22 19:18:00,,0.936426
BC-BB-F3-18890,2019-03-22 19:19:00,,0.935381
BC-BB-F3-18890,2019-03-22 19:20:00,,0.934343
BC-BB-F3-18890,2019-03-22 19:21:00,,0.933287
BC-BB-F3-18890,2019-03-22 19:22:00,,0.932201
BC-BB-F3-18890,2019-03-22 19:23:00,,0.931062
BC-BB-F3-18890,2019-03-22 19:24:00,,0.929861
BC-BB-F3-18890,2019-03-22 19:25:00,,0.928617
BC-BB-F3-18890,2019-03-22 19:26:00,,0.927371
BC-BB-F3-18890,2019-03-22 19:27:00,,0.926157
BC-BB-F3-18890,2019-03-22 19:28:00,,0.925011
BC-BB-F3-18890,2019-03-22 19:29:00,,0.923951
BC-BB-F3-18890,2019-03-22 19:30:00,,0.922962
BC-BB-F3-18890,2019-03-22 19:31:00,,0.922005
BC-BB-F3-18890,2019-03-22 19:32:00,,0.921036
BC-BB-F3-18890,2019-03-22 19:33:00,,0.920017
BC-BB-F3-18890,2019-03-22 19:34:00,,0.918931
BC-BB-F3-18890,2019-03-22 19:35:00,,0.917785
BC-BB-F3-18890,2019-03-22 19:36:00,,0.916599
BC-BB-F3-18890,2019-03-22 19:37:00,,0.915398
BC-BB-F3-18890,2019-03-22 19:38:00,,0.914201
BC-BB-F3-18890,2019-03-22 19:39:00,,0.913016
BC-BB-F3-18890,2019-03-22 19:40:00,,0.911846
BC-BB-F3-18890,2019-03-22 19:41:00,,0.910693
BC-BB-F3-18890,2019-03-22 19:42:00,,0.909546
BC-BB-F3-18890,2019-03-22 19:43:00,,0.908404
BC-BB-F3-18890,2019-03-22 19:44:00,,0.907268
BC-BB-F3-18890,2019-03-22 19:45:00,,0.906122
BC-BB-F3-18890,2019-03-22 19:46:00,,0.904945
BC-BB-F3-18890,2019-03-22 19:47:00,,0.903714
BC-BB-F3-18890,2019-03-22 19:48:00,,0.902403
BC-BB-F3-18890,2019-03-22 19:49:00,,0.901006
BC-BB-F3-18890,2019-03-22 19:50:00,,0.899528
BC-BB-F3-18890,2019-03-22 19:51:00,,0.897982
BC-BB-F3-18890,2019-03-22 19:52:00,,0.896401
BC-BB-F3-18890,2019-03-22 19:53:00,,0.894812
BC-BB-F3-18890,2019-03-22 19:54:00,,0.893237
BC-BB-F3-18890,2019-03-22 19:55:00,,0.891698
BC-BB-F3-18890,2019-03-22 19:56:00,,0.890221
BC-BB-F3-18890,2019-03-22 19:57:00,,0.888824
BC-BB-F3-18890,2019-03-22 19:58:00,,0.88753
BC-BB-F3-18890,2019-03-22 19:59:00,,0.886354
BC-BB-F3-18890,2019-03-22 20:00:00,,0.885283
BC-BB-F3-18890,2019-03-22 20:01:00,,0.884281
BC-BB-F3-18890,2019-03-22 20:02:00,,0.883298
BC-BB-F3-18890,2019-03-22 20:03:00,,0.882288
BC-BB-F3-18890,2019-03-22 20:04:00,,0.881225
BC-BB-F3-18890,2019-03-22 20:05:00,,0.880105
BC-BB-F3-18890,2019-03-22 20:06:00,,0.878944
BC-BB-F3-18890,2019-03-22 20:07:00,,0.877761
BC-BB-F3-18890,2019-03-22 20:08:00,,0.876571
BC-BB-F3-18890,2019-03-22 20:09:00,,0.875384
BC-BB-F3-18890,2019-03-22 20:10:00,,0.874202
BC-BB-F3-18890,2019-03-22 20:11:00,,0.873028
BC-BB-F3-18890,2019-03-22 20:12:00,,0.871867
BC-BB-F3-18890,2019-03-22 20:13:00,,0.870724
BC-BB-F3-18890,2019-03-22 20:14:00,,0.869605
BC-BB-F3-18890,2019-03-22 20:15:00,,0.868516
BC-BB-F3-18890,2019-03-22 20:16:00,,0.86746
BC-BB-F3-18890,2019-03-22 20:17:00,,0.86643
BC-BB-F3-18890,2019-03-22 20:18:00,,0.865423
BC-BB-F3-18890,2019-03-22 20:19:00,,0.864433
BC-BB-F3-18890,2019-03-22 20:20:00,,0.863448
BC-BB-F3-18890,2019-03-22 20:21:00,,0.862448
BC-BB-F3-18890,2019-03-22 20:22:00,,0.861421
BC-BB-F3-18890,2019-03-22 20:23:00,,0.86035
BC-BB-F3-18890,2019-03-22 20:24:00,,0.859225
BC-BB-F3-18890,2019-03-22 20:25:00,,0.858058
BC-BB-F3-18890,2019-03-22 20:26:00,,0.856885
BC-BB-F3-18890,2019-03-22 20:27:00,,0.855751
BC-BB-F3-18890,2019-03-22 20:28:00,,0.854688
BC-BB-F3-18890,2019-03-22 20:29:00,,0.853724
BC-BB-F3-18890,2019-03-22 20:30:00,,0.852867
BC-BB-F3-18890,2019-03-22 20:31:00,,0.852106
BC-BB-F3-18890,2019-03-22 20:32:00,,0.851415
BC-BB-F3-18890,2019-03-22 20:33:00,,0.850776
BC-BB-F3-18890,2019-03-22 20:34:00,,0.850178
BC-BB-F3-18890,2019-03-22 20:35:00,,0.849602
BC-BB-F3-18890,2019-03-22 20:36:00,,0.849024
BC-BB-F3-18890,2019-03-22 20:37:00,,0.848428
BC-BB-F3-18890,2019-03-22 20:38:00,,0.847789
BC-BB-F3-18890,2019-03-22 20:39:00,,0.847092
BC-BB-F3-18890,2019-03-22 20:40:00,,0.846346
BC-BB-F3-18890,2019-03-22 20:41:00,,0.845584
BC-BB-F3-18890,2019-03-22 20:42:00,,0.844846
BC-BB-F3-18890,2019-03-22 20:43:00,,0.844173
BC-BB-F3-18890,2019-03-22 20:44:00,,0.843592
BC-BB-F3-18890,2019-03-22 20:45:00,,0.843109
BC-BB-F3-18890,2019-03-22 20:46:00,,0.842714
BC-BB-F3-18890,2019-03-22 20:47:00,,0.842375
BC-BB-F3-18890,2019-03-22 20:48:00,,0.842076
BC-BB-F3-18890,2019-03-22 20:49:00,,0.841804
BC-BB-F3-18890,2019-03-22 20:50:00,,0.841544
BC-BB-F3-18890,2019-03-22 20:51:00,,0.841275
BC-BB-F3-18890,2019-03-22 20:52:00,,0.840973
BC-BB-F3-18890,2019-03-22 20:53:00,,0.840613
BC-BB-F3-18890,2019-03-22 20:54:00,,0.840177
BC-BB-F3-18890,2019-03-22 20:55:00,,0.839663
BC-BB-F3-18890,2019-03-22 20:56:00,,0.839079
BC-BB-F3-18890,2019-03-22 20:57:00,,0.83845
BC-BB-F3-18890,2019-03-22 20:58:00,,0.837797
BC-BB-F3-18890,2019-03-22 20:59:00,,0.837137
BC-BB-F3-18890,2019-03-22 21:00:00,,0.836493
BC-BB-F3-18890,2019-03-22 21:01:00,,0.835889
BC-BB-F3-18890,2019-03-22 21:02:00,,0.835341
BC-BB-F3-18890,2019-03-22 21:03:00,,0.834868
BC-BB-F3-18890,2019-03-22 21:04:00,,0.834484
BC-BB-F3-18890,2019-03-22 21:05:00,,0.834182
BC-BB-F3-18890,2019-03-22 21:06:00,,0.833931
BC-BB-F3-18890,2019-03-22 21:07:00,,0.833706
BC-BB-F3-18890,2019-03-22 21:08:00,,0.83347
BC-BB-F3-18890,2019-03-22 21:09:00,,0.833199
BC-BB-F3-18890,2019-03-22 21:10:00,,0.832896
BC-BB-F3-18890,2019-03-22 21:11:00,,0.832586
BC-BB-F3-18890,2019-03-22 21:12:00,,0.832294
BC-BB-F3-18890,2019-03-22 21:13:00,,0.832049
BC-BB-F3-18890,2019-03-22 21:14:00,,0.831868
BC-BB-F3-18890,2019-03-22 21:15:00,,0.831743
BC-BB-F3-18890,2019-03-22 21:16:00,,0.831643
BC-BB-F3-18890,2019-03-22 21:17:00,,0.831528
BC-BB-F3-18890,2019-03-22 21:18:00,,0.83136
BC-BB-F3-18890,2019-03-22 21:19:00,,0.831113
BC-BB-F3-18890,2019-03-22 21:20:00,,0.830786
BC-BB-F3-18890,2019-03-22 21:21:00,,0.830395
BC-BB-F3-18890,2019-03-22 21:22:00,,0.829973
BC-BB-F3-18890,2019-03-22 21:23:00,,0.829547
BC-BB-F3-18890,2019-03-22 21:24:00,,0.829131
BC-BB-F3-18890,2019-03-22 21:25:00,,0.828743
BC-BB-F3-18890,2019-03-22 21:26:00,,0.828401
BC-BB-F3-18890,2019-03-22 21:27:00,,0.828115
BC-BB-F3-18890,2019-03-22 21:28:00,,0.827903
BC-BB-F3-18890,2019-03-22 21:29:00,,0.827778
BC-BB-F3-18890,2019-03-22 21:30:00,,0.827731
BC-BB-F3-18890,2019-03-22 21:31:00,,0.82773
BC-BB-F3-18890,2019-03-22 21:32:00,,0.827735
BC-BB-F3-18890,2019-03-22 21:33:00,,0.827705
BC-BB-F3-18890,2019-03-22 21:34:00,,0.827611
BC-BB-F3-18890,2019-03-22 21:35:00,,0.827445
BC-BB-F3-18890,2019-03-22 21:36:00,,0.827217
BC-BB-F3-18890,2019-03-22 21:37:00,,0.826959
BC-BB-F3-18890,2019-03-22 21:38:00,,0.82669
