id,time,flow
BC-BB-F3-18890S,2019-03-23 16:54:00,0.004116
BC-BB-F3-18890S,2019-03-23 16:55:00,0.00411
BC-BB-F3-18890S,2019-03-23 16:56:00,0.004104
BC-BB-F3-18890S,2019-03-23 16:57:00,0.004099
BC-BB-F3-18890S,2019-03-23 16:58:00,0.004094
BC-BB-F3-18890S,2019-03-23 16:59:00,0.004089
BC-BB-F3-18890S,2019-03-23 17:00:00,0.004085
BC-BB-F3-18890S,2019-03-23 17:01:00,0.004082
BC-BB-F3-18890S,2019-03-23 17:02:00,0.004078
BC-BB-F3-18890S,2019-03-23 17:03:00,0.004075
BC-BB-F3-18890S,2019-03-23 17:04:00,0.004072
BC-BB-F3-18890S,2019-03-23 17:05:00,0.00407
BC-BB-F3-18890S,2019-03-23 17:06:00,0.004067
BC-BB-F3-18890S,2019-03-23 17:07:00,0.004064
BC-BB-F3-18890S,2019-03-23 17:08:00,0.004061
BC-BB-F3-18890S,2019-03-23 17:09:00,0.004058
BC-BB-F3-18890S,2019-03-23 17:10:00,0.004054
BC-BB-F3-18890S,2019-03-23 17:11:00,0.00405
BC-BB-F3-18890S,2019-03-23 17:12:00,0.004046
BC-BB-F3-18890S,2019-03-23 17:13:00,0.004041
BC-BB-F3-18890S,2019-03-23 17:14:00,0.004036
BC-BB-F3-18890S,2019-03-23 17:15:00,0.00403
BC-BB-F3-18890S,2019-03-23 17:16:00,0.004024
BC-BB-F3-18890S,2019-03-23 17:17:00,0.004017
BC-BB-F3-18890S,2019-03-23 17:18:00,0.00401
BC-BB-F3-18890S,2019-03-23 17:19:00,0.004002
BC-BB-F3-18890S,2019-03-23 17:20:00,0.003994
BC-BB-F3-18890S,2019-03-23 17:21:00,0.003986
BC-BB-F3-18890S,2019-03-23 17:22:00,0.003978
BC-BB-F3-18890S,2019-03-23 17:23:00,0.003969
BC-BB-F3-18890S,2019-03-23 17:24:00,0.00396
BC-BB-F3-18890S,2019-03-23 17:25:00,0.003951
BC-BB-F3-18890S,2019-03-23 17:26:00,0.003941
BC-BB-F3-18890S,2019-03-23 17:27:00,0.003932
BC-BB-F3-18890S,2019-03-23 17:28:00,0.003922
BC-BB-F3-18890S,2019-03-23 17:29:00,0.003911
BC-BB-F3-18890S,2019-03-23 17:30:00,0.003901
BC-BB-F3-18890S,2019-03-23 17:31:00,0.00389
BC-BB-F3-18890S,2019-03-23 17:32:00,0.003879
BC-BB-F3-18890S,2019-03-23 17:33:00,0.003868
BC-BB-F3-18890S,2019-03-23 17:34:00,0.003856
BC-BB-F3-18890S,2019-03-23 17:35:00,0.003845
BC-BB-F3-18890S,2019-03-23 17:36:00,0.003833
BC-BB-F3-18890S,2019-03-23 17:37:00,0.003821
BC-BB-F3-18890S,2019-03-23 17:38:00,0.003808
BC-BB-F3-18890S,2019-03-23 17:39:00,0.003796
BC-BB-F3-18890S,2019-03-23 17:40:00,0.003784
BC-BB-F3-18890S,2019-03-23 17:41:00,0.003771
BC-BB-F3-18890S,2019-03-23 17:42:00,0.003759
BC-BB-F3-18890S,2019-03-23 17:43:00,0.003746
BC-BB-F3-18890S,2019-03-23 17:44:00,0.003733
BC-BB-F3-18890S,2019-03-23 17:45:00,0.00372
BC-BB-F3-18890S,2019-03-23 17:46:00,0.003707
BC-BB-F3-18890S,2019-03-23 17:47:00,0.003695
BC-BB-F3-18890S,2019-03-23 17:48:00,0.003681
BC-BB-F3-18890S,2019-03-23 17:49:00,0.003668
BC-BB-F3-18890S,2019-03-23 17:50:00,0.003655
BC-BB-F3-18890S,2019-03-23 17:51:00,0.003642
BC-BB-F3-18890S,2019-03-23 17:52:00,0.003629
BC-BB-F3-18890S,2019-03-23 17:53:00,0.003615
BC-BB-F3-18890S,2019-03-23 17:54:00,0.003602
BC-BB-F3-18890S,2019-03-23 17:55:00,0.003589
BC-BB-F3-18890S,2019-03-23 17:56:00,0.003575
BC-BB-F3-18890S,2019-03-23 17:57:00,0.003562
BC-BB-F3-18890S,2019-03-23 17:58:00,0.003549
BC-BB-F3-18890S,2019-03-23 17:59:00,0.003536
BC-BB-F3-18890S,2019-03-23 18:00:00,0.003523
BC-BB-F3-18890S,2019-03-23 18:01:00,0.00351
BC-BB-F3-18890S,2019-03-23 18:02:00,0.003498
BC-BB-F3-18890S,2019-03-23 18:03:00,0.003485
BC-BB-F3-18890S,2019-03-23 18:04:00,0.003473
BC-BB-F3-18890S,2019-03-23 18:05:00,0.003462
BC-BB-F3-18890S,2019-03-23 18:06:00,0.00345
BC-BB-F3-18890S,2019-03-23 18:07:00,0.003439
BC-BB-F3-18890S,2019-03-23 18:08:00,0.003428
BC-BB-F3-18890S,2019-03-23 18:09:00,0.003418
BC-BB-F3-18890S,2019-03-23 18:10:00,0.003407
BC-BB-F3-18890S,2019-03-23 18:11:00,0.003397
BC-BB-F3-18890S,2019-03-23 18:12:00,0.003387
BC-BB-F3-18890S,2019-03-23 18:13:00,0.003378
BC-BB-F3-18890S,2019-03-23 18:14:00,0.003368
BC-BB-F3-18890S,2019-03-23 18:15:00,0.003358
BC-BB-F3-18890S,2019-03-23 18:16:00,0.003347
BC-BB-F3-18890S,2019-03-23 18:17:00,0.003336
BC-BB-F3-18890S,2019-03-23 18:18:00,0.003324
BC-BB-F3-18890S,2019-03-23 18:19:00,0.003313
BC-BB-F3-18890S,2019-03-23 18:20:00,0.0033
BC-BB-F3-18890S,2019-03-23 18:21:00,0.003288
BC-BB-F3-18890S,2019-03-23 18:22:00,0.003276
BC-BB-F3-18890S,2019-03-23 18:23:00,0.003263
BC-BB-F3-18890S,2019-03-23 18:24:00,0.00325
BC-BB-F3-18890S,2019-03-23 18:25:00,0.003238
BC-BB-F3-18890S,2019-03-23 18:26:00,0.003225
BC-BB-F3-18890S,2019-03-23 18:27:00,0.003213
BC-BB-F3-18890S,2019-03-23 18:28:00,0.0032
BC-BB-F3-18890S,2019-03-23 18:29:00,0.003188
BC-BB-F3-18890S,2019-03-23 18:30:00,0.003176
BC-BB-F3-18890S,2019-03-23 18:31:00,0.003164
BC-BB-F3-18890S,2019-03-23 18:32:00,0.003152
BC-BB-F3-18890S,2019-03-23 18:33:00,0.003141
BC-BB-F3-18890S,2019-03-23 18:34:00,0.003129
BC-BB-F3-18890S,2019-03-23 18:35:00,0.003118
BC-BB-F3-18890S,2019-03-23 18:36:00,0.003106
BC-BB-F3-18890S,2019-03-23 18:37:00,0.003095
BC-BB-F3-18890S,2019-03-23 18:38:00,0.003084
BC-BB-F3-18890S,2019-03-23 18:39:00,0.003073
BC-BB-F3-18890S,2019-03-23 18:40:00,0.003063
BC-BB-F3-18890S,2019-03-23 18:41:00,0.003052
BC-BB-F3-18890S,2019-03-23 18:42:00,0.003042
BC-BB-F3-18890S,2019-03-23 18:43:00,0.003031
BC-BB-F3-18890S,2019-03-23 18:44:00,0.003021
BC-BB-F3-18890S,2019-03-23 18:45:00,0.003011
BC-BB-F3-18890S,2019-03-23 18:46:00,0.003001
BC-BB-F3-18890S,2019-03-23 18:47:00,0.002991
BC-BB-F3-18890S,2019-03-23 18:48:00,0.002982
BC-BB-F3-18890S,2019-03-23 18:49:00,0.002972
BC-BB-F3-18890S,2019-03-23 18:50:00,0.002963
BC-BB-F3-18890S,2019-03-23 18:51:00,0.002953
BC-BB-F3-18890S,2019-03-23 18:52:00,0.002943
BC-BB-F3-18890S,2019-03-23 18:53:00,0.002934
BC-BB-F3-18890S,2019-03-23 18:54:00,0.002924
BC-BB-F3-18890S,2019-03-23 18:55:00,0.002915
BC-BB-F3-18890S,2019-03-23 18:56:00,0.002906
BC-BB-F3-18890S,2019-03-23 18:57:00,0.002897
BC-BB-F3-18890S,2019-03-23 18:58:00,0.002887
BC-BB-F3-18890S,2019-03-23 18:59:00,0.002879
BC-BB-F3-18890S,2019-03-23 19:00:00,0.00287
BC-BB-F3-18890S,2019-03-23 19:01:00,0.002861
BC-BB-F3-18890S,2019-03-23 19:02:00,0.002853
BC-BB-F3-18890S,2019-03-23 19:03:00,0.002844
BC-BB-F3-18890S,2019-03-23 19:04:00,0.002836
BC-BB-F3-18890S,2019-03-23 19:05:00,0.002828
BC-BB-F3-18890S,2019-03-23 19:06:00,0.002819
BC-BB-F3-18890S,2019-03-23 19:07:00,0.002811
BC-BB-F3-18890S,2019-03-23 19:08:00,0.002803
BC-BB-F3-18890S,2019-03-23 19:09:00,0.002795
BC-BB-F3-18890S,2019-03-23 19:10:00,0.002787
BC-BB-F3-18890S,2019-03-23 19:11:00,0.002779
BC-BB-F3-18890S,2019-03-23 19:12:00,0.002772
BC-BB-F3-18890S,2019-03-23 19:13:00,0.002765
BC-BB-F3-18890S,2019-03-23 19:14:00,0.002757
BC-BB-F3-18890S,2019-03-23 19:15:00,0.00275
BC-BB-F3-18890S,2019-03-23 19:16:00,0.002744
BC-BB-F3-18890S,2019-03-23 19:17:00,0.002737
BC-BB-F3-18890S,2019-03-23 19:18:00,0.00273
BC-BB-F3-18890S,2019-03-23 19:19:00,0.002724
BC-BB-F3-18890S,2019-03-23 19:20:00,0.002717
BC-BB-F3-18890S,2019-03-23 19:21:00,0.002711
BC-BB-F3-18890S,2019-03-23 19:22:00,0.002704
BC-BB-F3-18890S,2019-03-23 19:23:00,0.002698
BC-BB-F3-18890S,2019-03-23 19:24:00,0.002691
BC-BB-F3-18890S,2019-03-23 19:25:00,0.002685
BC-BB-F3-18890S,2019-03-23 19:26:00,0.002678
BC-BB-F3-18890S,2019-03-23 19:27:00,0.002672
BC-BB-F3-18890S,2019-03-23 19:28:00,0.002665
BC-BB-F3-18890S,2019-03-23 19:29:00,0.002659
BC-BB-F3-18890S,2019-03-23 19:30:00,0.002653
BC-BB-F3-18890S,2019-03-23 19:31:00,0.002646
BC-BB-F3-18890S,2019-03-23 19:32:00,0.00264
BC-BB-F3-18890S,2019-03-23 19:33:00,0.002634
BC-BB-F3-18890S,2019-03-23 19:34:00,0.002628
BC-BB-F3-18890S,2019-03-23 19:35:00,0.002621
BC-BB-F3-18890S,2019-03-23 19:36:00,0.002615
BC-BB-F3-18890S,2019-03-23 19:37:00,0.002609
BC-BB-F3-18890S,2019-03-23 19:38:00,0.002603
BC-BB-F3-18890S,2019-03-23 19:39:00,0.002597
BC-BB-F3-18890S,2019-03-23 19:40:00,0.002591
BC-BB-F3-18890S,2019-03-23 19:41:00,0.002585
BC-BB-F3-18890S,2019-03-23 19:42:00,0.002579
BC-BB-F3-18890S,2019-03-23 19:43:00,0.002573
BC-BB-F3-18890S,2019-03-23 19:44:00,0.002567
BC-BB-F3-18890S,2019-03-23 19:45:00,0.002561
BC-BB-F3-18890S,2019-03-23 19:46:00,0.002554
BC-BB-F3-18890S,2019-03-23 19:47:00,0.002548
BC-BB-F3-18890S,2019-03-23 19:48:00,0.002542
BC-BB-F3-18890S,2019-03-23 19:49:00,0.002536
BC-BB-F3-18890S,2019-03-23 19:50:00,0.00253
BC-BB-F3-18890S,2019-03-23 19:51:00,0.002524
BC-BB-F3-18890S,2019-03-23 19:52:00,0.002518
BC-BB-F3-18890S,2019-03-23 19:53:00,0.002512
BC-BB-F3-18890S,2019-03-23 19:54:00,0.002507
BC-BB-F3-18890S,2019-03-23 19:55:00,0.002501
BC-BB-F3-18890S,2019-03-23 19:56:00,0.002495
BC-BB-F3-18890S,2019-03-23 19:57:00,0.002489
BC-BB-F3-18890S,2019-03-23 19:58:00,0.002483
BC-BB-F3-18890S,2019-03-23 19:59:00,0.002477
BC-BB-F3-18890S,2019-03-23 20:00:00,0.002472
BC-BB-F3-18890S,2019-03-23 20:01:00,0.002466
BC-BB-F3-18890S,2019-03-23 20:02:00,0.00246
BC-BB-F3-18890S,2019-03-23 20:03:00,0.002455
BC-BB-F3-18890S,2019-03-23 20:04:00,0.002449
BC-BB-F3-18890S,2019-03-23 20:05:00,0.002443
BC-BB-F3-18890S,2019-03-23 20:06:00,0.002438
BC-BB-F3-18890S,2019-03-23 20:07:00,0.002432
BC-BB-F3-18890S,2019-03-23 20:08:00,0.002426
BC-BB-F3-18890S,2019-03-23 20:09:00,0.002421
BC-BB-F3-18890S,2019-03-23 20:10:00,0.002415
BC-BB-F3-18890S,2019-03-23 20:11:00,0.00241
BC-BB-F3-18890S,2019-03-23 20:12:00,0.002404
BC-BB-F3-18890S,2019-03-23 20:13:00,0.002399
BC-BB-F3-18890S,2019-03-23 20:14:00,0.002393
BC-BB-F3-18890S,2019-03-23 20:15:00,0.002388
BC-BB-F3-18890S,2019-03-23 20:16:00,0.002382
BC-BB-F3-18890S,2019-03-23 20:17:00,0.002377
BC-BB-F3-18890S,2019-03-23 20:18:00,0.002372
BC-BB-F3-18890S,2019-03-23 20:19:00,0.002366
BC-BB-F3-18890S,2019-03-23 20:20:00,0.002361
BC-BB-F3-18890S,2019-03-23 20:21:00,0.002355
BC-BB-F3-18890S,2019-03-23 20:22:00,0.00235
BC-BB-F3-18890S,2019-03-23 20:23:00,0.002345
BC-BB-F3-18890S,2019-03-23 20:24:00,0.00234
BC-BB-F3-18890S,2019-03-23 20:25:00,0.002334
BC-BB-F3-18890S,2019-03-23 20:26:00,0.002329
BC-BB-F3-18890S,2019-03-23 20:27:00,0.002324
BC-BB-F3-18890S,2019-03-23 20:28:00,0.002319
BC-BB-F3-18890S,2019-03-23 20:29:00,0.002314
BC-BB-F3-18890S,2019-03-23 20:30:00,0.002308
BC-BB-F3-18890S,2019-03-23 20:31:00,0.002303
BC-BB-F3-18890S,2019-03-23 20:32:00,0.002298
BC-BB-F3-18890S,2019-03-23 20:33:00,0.002293
BC-BB-F3-18890S,2019-03-23 20:34:00,0.002288
BC-BB-F3-18890S,2019-03-23 20:35:00,0.002283
BC-BB-F3-18890S,2019-03-23 20:36:00,0.002278
BC-BB-F3-18890S,2019-03-23 20:37:00,0.002273
BC-BB-F3-18890S,2019-03-23 20:38:00,0.002268
BC-BB-F3-18890S,2019-03-23 20:39:00,0.002263
BC-BB-F3-18890S,2019-03-23 20:40:00,0.002258
BC-BB-F3-18890S,2019-03-23 20:41:00,0.002253
BC-BB-F3-18890S,2019-03-23 20:42:00,0.002248
BC-BB-F3-18890S,2019-03-23 20:43:00,0.002243
BC-BB-F3-18890S,2019-03-23 20:44:00,0.002238
BC-BB-F3-18890S,2019-03-23 20:45:00,0.002233
BC-BB-F3-18890S,2019-03-23 20:46:00,0.002229
BC-BB-F3-18890S,2019-03-23 20:47:00,0.002224
BC-BB-F3-18890S,2019-03-23 20:48:00,0.002219
BC-BB-F3-18890S,2019-03-23 20:49:00,0.002214
BC-BB-F3-18890S,2019-03-23 20:50:00,0.002209
BC-BB-F3-18890S,2019-03-23 20:51:00,0.002204
BC-BB-F3-18890S,2019-03-23 20:52:00,0.0022
BC-BB-F3-18890S,2019-03-23 20:53:00,0.002195
BC-BB-F3-18890S,2019-03-23 20:54:00,0.00219
BC-BB-F3-18890S,2019-03-23 20:55:00,0.002185
BC-BB-F3-18890S,2019-03-23 20:56:00,0.002181
BC-BB-F3-18890S,2019-03-23 20:57:00,0.002176
BC-BB-F3-18890S,2019-03-23 20:58:00,0.002171
BC-BB-F3-18890S,2019-03-23 20:59:00,0.002167
BC-BB-F3-18890S,2019-03-23 21:00:00,0.002162
BC-BB-F3-18890S,2019-03-23 21:01:00,0.002158
BC-BB-F3-18890S,2019-03-23 21:02:00,0.002153
BC-BB-F3-18890S,2019-03-23 21:03:00,0.002149
BC-BB-F3-18890S,2019-03-23 21:04:00,0.002144
BC-BB-F3-18890S,2019-03-23 21:05:00,0.00214
BC-BB-F3-18890S,2019-03-23 21:06:00,0.002135
BC-BB-F3-18890S,2019-03-23 21:07:00,0.002131
BC-BB-F3-18890S,2019-03-23 21:08:00,0.002126
BC-BB-F3-18890S,2019-03-23 21:09:00,0.002122
BC-BB-F3-18890S,2019-03-23 21:10:00,0.002117
BC-BB-F3-18890S,2019-03-23 21:11:00,0.002113
BC-BB-F3-18890S,2019-03-23 21:12:00,0.002109
BC-BB-F3-18890S,2019-03-23 21:13:00,0.002104
BC-BB-F3-18890S,2019-03-23 21:14:00,0.0021
BC-BB-F3-18890S,2019-03-23 21:15:00,0.002096
BC-BB-F3-18890S,2019-03-23 21:16:00,0.002092
BC-BB-F3-18890S,2019-03-23 21:17:00,0.002087
BC-BB-F3-18890S,2019-03-23 21:18:00,0.002083
BC-BB-F3-18890S,2019-03-23 21:19:00,0.002079
BC-BB-F3-18890S,2019-03-23 21:20:00,0.002075
BC-BB-F3-18890S,2019-03-23 21:21:00,0.002071
BC-BB-F3-18890S,2019-03-23 21:22:00,0.002066
BC-BB-F3-18890S,2019-03-23 21:23:00,0.002062
BC-BB-F3-18890S,2019-03-23 21:24:00,0.002058
BC-BB-F3-18890S,2019-03-23 21:25:00,0.002054
BC-BB-F3-18890S,2019-03-23 21:26:00,0.00205
BC-BB-F3-18890S,2019-03-23 21:27:00,0.002046
BC-BB-F3-18890S,2019-03-23 21:28:00,0.002042
BC-BB-F3-18890S,2019-03-23 21:29:00,0.002038
BC-BB-F3-18890S,2019-03-23 21:30:00,0.002034
BC-BB-F3-18890S,2019-03-23 21:31:00,0.00203
BC-BB-F3-18890S,2019-03-23 21:32:00,0.002026
BC-BB-F3-18890S,2019-03-23 21:33:00,0.002022
BC-BB-F3-18890S,2019-03-23 21:34:00,0.002018
BC-BB-F3-18890S,2019-03-23 21:35:00,0.002014
BC-BB-F3-18890S,2019-03-23 21:36:00,0.00201
BC-BB-F3-18890S,2019-03-23 21:37:00,0.002006
BC-BB-F3-18890S,2019-03-23 21:38:00,0.002002
BC-BB-F3-18890S,2019-03-23 21:39:00,0.001998
BC-BB-F3-18890S,2019-03-23 21:40:00,0.001994
BC-BB-F3-18890S,2019-03-23 21:41:00,0.00199
BC-BB-F3-18890S,2019-03-23 21:42:00,0.001987
BC-BB-F3-18890S,2019-03-23 21:43:00,0.001983
BC-BB-F3-18890S,2019-03-23 21:44:00,0.001979
BC-BB-F3-18890S,2019-03-23 21:45:00,0.001975
BC-BB-F3-18890S,2019-03-23 21:46:00,0.001971
BC-BB-F3-18890S,2019-03-23 21:47:00,0.001968
BC-BB-F3-18890S,2019-03-23 21:48:00,0.001964
BC-BB-F3-18890S,2019-03-23 21:49:00,0.00196
BC-BB-F3-18890S,2019-03-23 21:50:00,0.001956
BC-BB-F3-18890S,2019-03-23 21:51:00,0.001953
BC-BB-F3-18890S,2019-03-23 21:52:00,0.001949
BC-BB-F3-18890S,2019-03-23 21:53:00,0.001945
BC-BB-F3-18890S,2019-03-23 21:54:00,0.001941
BC-BB-F3-18890S,2019-03-23 21:55:00,0.001938
BC-BB-F3-18890S,2019-03-23 21:56:00,0.001934
BC-BB-F3-18890S,2019-03-23 21:57:00,0.00193
BC-BB-F3-18890S,2019-03-23 21:58:00,0.001927
BC-BB-F3-18890S,2019-03-23 21:59:00,0.001923
BC-BB-F3-18890S,2019-03-23 22:00:00,0.001919
BC-BB-F3-18890S,2019-03-23 22:01:00,0.001916
BC-BB-F3-18890S,2019-03-23 22:02:00,0.001912
BC-BB-F3-18890S,2019-03-23 22:03:00,0.001908
BC-BB-F3-18890S,2019-03-23 22:04:00,0.001905
BC-BB-F3-18890S,2019-03-23 22:05:00,0.001901
BC-BB-F3-18890S,2019-03-23 22:06:00,0.001898
BC-BB-F3-18890S,2019-03-23 22:07:00,0.001894
BC-BB-F3-18890S,2019-03-23 22:08:00,0.00189
BC-BB-F3-18890S,2019-03-23 22:09:00,0.001887
BC-BB-F3-18890S,2019-03-23 22:10:00,0.001883
BC-BB-F3-18890S,2019-03-23 22:11:00,0.00188
BC-BB-F3-18890S,2019-03-23 22:12:00,0.001876
BC-BB-F3-18890S,2019-03-23 22:13:00,0.001873
BC-BB-F3-18890S,2019-03-23 22:14:00,0.001869
BC-BB-F3-18890S,2019-03-23 22:15:00,0.001866
BC-BB-F3-18890S,2019-03-23 22:16:00,0.001862
BC-BB-F3-18890S,2019-03-23 22:17:00,0.001859
BC-BB-F3-18890S,2019-03-23 22:18:00,0.001855
BC-BB-F3-18890S,2019-03-23 22:19:00,0.001852
BC-BB-F3-18890S,2019-03-23 22:20:00,0.001848
BC-BB-F3-18890S,2019-03-23 22:21:00,0.001845
BC-BB-F3-18890S,2019-03-23 22:22:00,0.001842
BC-BB-F3-18890S,2019-03-23 22:23:00,0.001838
BC-BB-F3-18890S,2019-03-23 22:24:00,0.001835
BC-BB-F3-18890S,2019-03-23 22:25:00,0.001832
BC-BB-F3-18890S,2019-03-23 22:26:00,0.001828
BC-BB-F3-18890S,2019-03-23 22:27:00,0.001825
BC-BB-F3-18890S,2019-03-23 22:28:00,0.001822
BC-BB-F3-18890S,2019-03-23 22:29:00,0.001818
BC-BB-F3-18890S,2019-03-23 22:30:00,0.001815
BC-BB-F3-18890S,2019-03-23 22:31:00,0.001812
BC-BB-F3-18890S,2019-03-23 22:32:00,0.001808
BC-BB-F3-18890S,2019-03-23 22:33:00,0.001805
BC-BB-F3-18890S,2019-03-23 22:34:00,0.001802
BC-BB-F3-18890S,2019-03-23 22:35:00,0.001799
BC-BB-F3-18890S,2019-03-23 22:36:00,0.001795
BC-BB-F3-18890S,2019-03-23 22:37:00,0.001792
BC-BB-F3-18890S,2019-03-23 22:38:00,0.001789
BC-BB-F3-18890S,2019-03-23 22:39:00,0.001786
BC-BB-F3-18890S,2019-03-23 22:40:00,0.001782
BC-BB-F3-18890S,2019-03-23 22:41:00,0.001779
BC-BB-F3-18890S,2019-03-23 22:42:00,0.001776
BC-BB-F3-18890S,2019-03-23 22:43:00,0.001773
BC-BB-F3-18890S,2019-03-23 22:44:00,0.00177
BC-BB-F3-18890S,2019-03-23 22:45:00,0.001766
BC-BB-F3-18890S,2019-03-23 22:46:00,0.001763
BC-BB-F3-18890S,2019-03-23 22:47:00,0.00176
BC-BB-F3-18890S,2019-03-23 22:48:00,0.001757
BC-BB-F3-18890S,2019-03-23 22:49:00,0.001754
BC-BB-F3-18890S,2019-03-23 22:50:00,0.001751
BC-BB-F3-18890S,2019-03-23 22:51:00,0.001747
BC-BB-F3-18890S,2019-03-23 22:52:00,0.001744
BC-BB-F3-18890S,2019-03-23 22:53:00,0.001741
BC-BB-F3-18890S,2019-03-23 22:54:00,0.001738
BC-BB-F3-18890S,2019-03-23 22:55:00,0.001734
BC-BB-F3-18890S,2019-03-23 22:56:00,0.001731
BC-BB-F3-18890S,2019-03-23 22:57:00,0.001727
BC-BB-F3-18890S,2019-03-23 22:58:00,0.001724
BC-BB-F3-18890S,2019-03-23 22:59:00,0.00172
BC-BB-F3-18890S,2019-03-23 23:00:00,0.001716
BC-BB-F3-18890S,2019-03-23 23:01:00,0.001713
BC-BB-F3-18890S,2019-03-23 23:02:00,0.001709
BC-BB-F3-18890S,2019-03-23 23:03:00,0.001704
BC-BB-F3-18890S,2019-03-23 23:04:00,0.0017
BC-BB-F3-18890S,2019-03-23 23:05:00,0.001696
BC-BB-F3-18890S,2019-03-23 23:06:00,0.001693
BC-BB-F3-18890S,2019-03-23 23:07:00,0.00169
BC-BB-F3-18890S,2019-03-23 23:08:00,0.001686
BC-BB-F3-18890S,2019-03-23 23:09:00,0.001684
BC-BB-F3-18890S,2019-03-23 23:10:00,0.001681
BC-BB-F3-18890S,2019-03-23 23:11:00,0.001677
BC-BB-F3-18890S,2019-03-23 23:12:00,0.001674
BC-BB-F3-18890S,2019-03-23 23:13:00,0.001671
BC-BB-F3-18890S,2019-03-23 23:14:00,0.001667
BC-BB-F3-18890S,2019-03-23 23:15:00,0.001662
BC-BB-F3-18890S,2019-03-23 23:16:00,0.001657
BC-BB-F3-18890S,2019-03-23 23:17:00,0.001651
BC-BB-F3-18890S,2019-03-23 23:18:00,0.001646
BC-BB-F3-18890S,2019-03-23 23:19:00,0.001641
BC-BB-F3-18890S,2019-03-23 23:20:00,0.001636
BC-BB-F3-18890S,2019-03-23 23:21:00,0.001632
BC-BB-F3-18890S,2019-03-23 23:22:00,0.001627
BC-BB-F3-18890S,2019-03-23 23:23:00,0.001623
BC-BB-F3-18890S,2019-03-23 23:24:00,0.001619
BC-BB-F3-18890S,2019-03-23 23:25:00,0.001615
BC-BB-F3-18890S,2019-03-23 23:26:00,0.001612
BC-BB-F3-18890S,2019-03-23 23:27:00,0.001608
BC-BB-F3-18890S,2019-03-23 23:28:00,0.001604
BC-BB-F3-18890S,2019-03-23 23:29:00,0.001601
BC-BB-F3-18890S,2019-03-23 23:30:00,0.001598
BC-BB-F3-18890S,2019-03-23 23:31:00,0.001595
BC-BB-F3-18890S,2019-03-23 23:32:00,0.001591
BC-BB-F3-18890S,2019-03-23 23:33:00,0.001588
BC-BB-F3-18890S,2019-03-23 23:34:00,0.001585
BC-BB-F3-18890S,2019-03-23 23:35:00,0.001582
BC-BB-F3-18890S,2019-03-23 23:36:00,0.001579
BC-BB-F3-18890S,2019-03-23 23:37:00,0.001577
BC-BB-F3-18890S,2019-03-23 23:38:00,0.001574
BC-BB-F3-18890S,2019-03-23 23:39:00,0.001571
BC-BB-F3-18890S,2019-03-23 23:40:00,0.001568
BC-BB-F3-18890S,2019-03-23 23:41:00,0.001566
BC-BB-F3-18890S,2019-03-23 23:42:00,0.001563
BC-BB-F3-18890S,2019-03-23 23:43:00,0.00156
BC-BB-F3-18890S,2019-03-23 23:44:00,0.001557
BC-BB-F3-18890S,2019-03-23 23:45:00,0.001554
BC-BB-F3-18890S,2019-03-23 23:46:00,0.001551
BC-BB-F3-18890S,2019-03-23 23:47:00,0.001547
BC-BB-F3-18890S,2019-03-23 23:48:00,0.001544
BC-BB-F3-18890S,2019-03-23 23:49:00,0.00154
BC-BB-F3-18890S,2019-03-23 23:50:00,0.001536
BC-BB-F3-18890S,2019-03-23 23:51:00,0.001532
BC-BB-F3-18890S,2019-03-23 23:52:00,0.001528
BC-BB-F3-18890S,2019-03-23 23:53:00,0.001524
BC-BB-F3-18890S,2019-03-23 23:54:00,0.001519
BC-BB-F3-18890S,2019-03-23 23:55:00,0.001515
BC-BB-F3-18890S,2019-03-23 23:56:00,0.001511
BC-BB-F3-18890S,2019-03-23 23:57:00,0.001506
BC-BB-F3-18890S,2019-03-23 23:58:00,0.001502
BC-BB-F3-18890S,2019-03-23 23:59:00,0.001498
BC-BB-F3-18890S,2019-03-24 00:00:00,0.001494
BC-BB-F3-18890S,2019-03-24 00:01:00,0.00149
BC-BB-F3-18890S,2019-03-24 00:02:00,0.001486
BC-BB-F3-18890S,2019-03-24 00:03:00,0.001482
BC-BB-F3-18890S,2019-03-24 00:04:00,0.001478
BC-BB-F3-18890S,2019-03-24 00:05:00,0.001474
BC-BB-F3-18890S,2019-03-24 00:06:00,0.00147
BC-BB-F3-18890S,2019-03-24 00:07:00,0.001467
BC-BB-F3-18890S,2019-03-24 00:08:00,0.001463
BC-BB-F3-18890S,2019-03-24 00:09:00,0.00146
BC-BB-F3-18890S,2019-03-24 00:10:00,0.001456
BC-BB-F3-18890S,2019-03-24 00:11:00,0.001452
BC-BB-F3-18890S,2019-03-24 00:12:00,0.001449
BC-BB-F3-18890S,2019-03-24 00:13:00,0.001446
BC-BB-F3-18890S,2019-03-24 00:14:00,0.001442
BC-BB-F3-18890S,2019-03-24 00:15:00,0.001439
BC-BB-F3-18890S,2019-03-24 00:16:00,0.001436
BC-BB-F3-18890S,2019-03-24 00:17:00,0.001432
BC-BB-F3-18890S,2019-03-24 00:18:00,0.001429
BC-BB-F3-18890S,2019-03-24 00:19:00,0.001426
BC-BB-F3-18890S,2019-03-24 00:20:00,0.001423
BC-BB-F3-18890S,2019-03-24 00:21:00,0.00142
BC-BB-F3-18890S,2019-03-24 00:22:00,0.001417
BC-BB-F3-18890S,2019-03-24 00:23:00,0.001414
BC-BB-F3-18890S,2019-03-24 00:24:00,0.001411
